,Artist,Song Name,Id,Release Date,Popularity,Genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,Cluster
269,ENHYPEN,Chaconne,7nBjhYbLttb9LHZHqNuld5,2023-05-22,76,"['anime', 'k-pop boy group']",0.646,0.644,6,-6.192,0,0.0587,0.0975,0.0,0.0581,0.462,139.959,audio_features,7nBjhYbLttb9LHZHqNuld5,spotify:track:7nBjhYbLttb9LHZHqNuld5,https://api.spotify.com/v1/tracks/7nBjhYbLttb9LHZHqNuld5,https://api.spotify.com/v1/audio-analysis/7nBjhYbLttb9LHZHqNuld5,213706,4,2
270,ENHYPEN,SHOUT OUT,5Z2DNRAhs6r4VdINVkRhYY,2022-07-04,76,"['anime', 'k-pop boy group']",0.495,0.844,2,-3.65,1,0.0671,0.00315,0.0,0.459,0.486,159.989,audio_features,5Z2DNRAhs6r4VdINVkRhYY,spotify:track:5Z2DNRAhs6r4VdINVkRhYY,https://api.spotify.com/v1/tracks/5Z2DNRAhs6r4VdINVkRhYY,https://api.spotify.com/v1/audio-analysis/5Z2DNRAhs6r4VdINVkRhYY,228116,4,1
271,ENHYPEN,SHOUT OUT,5Z2DNRAhs6r4VdINVkRhYY,2022-07-04,76,"['anime', 'k-pop boy group']",0.495,0.844,2,-3.65,1,0.0671,0.00315,0.0,0.459,0.486,159.989,audio_features,5Z2DNRAhs6r4VdINVkRhYY,spotify:track:5Z2DNRAhs6r4VdINVkRhYY,https://api.spotify.com/v1/tracks/5Z2DNRAhs6r4VdINVkRhYY,https://api.spotify.com/v1/audio-analysis/5Z2DNRAhs6r4VdINVkRhYY,228116,4,2
272,ENHYPEN,SHOUT OUT,5Z2DNRAhs6r4VdINVkRhYY,2022-07-04,76,"['anime', 'k-pop boy group']",0.495,0.844,2,-3.65,1,0.0671,0.00315,0.0,0.459,0.486,159.989,audio_features,5Z2DNRAhs6r4VdINVkRhYY,spotify:track:5Z2DNRAhs6r4VdINVkRhYY,https://api.spotify.com/v1/tracks/5Z2DNRAhs6r4VdINVkRhYY,https://api.spotify.com/v1/audio-analysis/5Z2DNRAhs6r4VdINVkRhYY,228116,4,1
273,ENHYPEN,SHOUT OUT,5Z2DNRAhs6r4VdINVkRhYY,2022-07-04,76,"['anime', 'k-pop boy group']",0.495,0.844,2,-3.65,1,0.0671,0.00315,0.0,0.459,0.486,159.989,audio_features,5Z2DNRAhs6r4VdINVkRhYY,spotify:track:5Z2DNRAhs6r4VdINVkRhYY,https://api.spotify.com/v1/tracks/5Z2DNRAhs6r4VdINVkRhYY,https://api.spotify.com/v1/audio-analysis/5Z2DNRAhs6r4VdINVkRhYY,228116,4,1
274,ENHYPEN,SHOUT OUT,5Z2DNRAhs6r4VdINVkRhYY,2022-07-04,76,"['anime', 'k-pop boy group']",0.495,0.844,2,-3.65,1,0.0671,0.00315,0.0,0.459,0.486,159.989,audio_features,5Z2DNRAhs6r4VdINVkRhYY,spotify:track:5Z2DNRAhs6r4VdINVkRhYY,https://api.spotify.com/v1/tracks/5Z2DNRAhs6r4VdINVkRhYY,https://api.spotify.com/v1/audio-analysis/5Z2DNRAhs6r4VdINVkRhYY,228116,4,1
275,ENHYPEN,SHOUT OUT,5Z2DNRAhs6r4VdINVkRhYY,2022-07-04,76,"['anime', 'k-pop boy group']",0.495,0.844,2,-3.65,1,0.0671,0.00315,0.0,0.459,0.486,159.989,audio_features,5Z2DNRAhs6r4VdINVkRhYY,spotify:track:5Z2DNRAhs6r4VdINVkRhYY,https://api.spotify.com/v1/tracks/5Z2DNRAhs6r4VdINVkRhYY,https://api.spotify.com/v1/audio-analysis/5Z2DNRAhs6r4VdINVkRhYY,228116,4,1
276,ENHYPEN,SHOUT OUT,5Z2DNRAhs6r4VdINVkRhYY,2022-07-04,76,"['anime', 'k-pop boy group']",0.495,0.844,2,-3.65,1,0.0671,0.00315,0.0,0.459,0.486,159.989,audio_features,5Z2DNRAhs6r4VdINVkRhYY,spotify:track:5Z2DNRAhs6r4VdINVkRhYY,https://api.spotify.com/v1/tracks/5Z2DNRAhs6r4VdINVkRhYY,https://api.spotify.com/v1/audio-analysis/5Z2DNRAhs6r4VdINVkRhYY,228116,4,2
277,ENHYPEN,SHOUT OUT,5Z2DNRAhs6r4VdINVkRhYY,2022-07-04,76,"['anime', 'k-pop boy group']",0.495,0.844,2,-3.65,1,0.0671,0.00315,0.0,0.459,0.486,159.989,audio_features,5Z2DNRAhs6r4VdINVkRhYY,spotify:track:5Z2DNRAhs6r4VdINVkRhYY,https://api.spotify.com/v1/tracks/5Z2DNRAhs6r4VdINVkRhYY,https://api.spotify.com/v1/audio-analysis/5Z2DNRAhs6r4VdINVkRhYY,228116,4,2
278,ENHYPEN,SHOUT OUT,5Z2DNRAhs6r4VdINVkRhYY,2022-07-04,76,"['anime', 'k-pop boy group']",0.495,0.844,2,-3.65,1,0.0671,0.00315,0.0,0.459,0.486,159.989,audio_features,5Z2DNRAhs6r4VdINVkRhYY,spotify:track:5Z2DNRAhs6r4VdINVkRhYY,https://api.spotify.com/v1/tracks/5Z2DNRAhs6r4VdINVkRhYY,https://api.spotify.com/v1/audio-analysis/5Z2DNRAhs6r4VdINVkRhYY,228116,4,2
279,ENHYPEN,SHOUT OUT,5Z2DNRAhs6r4VdINVkRhYY,2022-07-04,76,"['anime', 'k-pop boy group']",0.495,0.844,2,-3.65,1,0.0671,0.00315,0.0,0.459,0.486,159.989,audio_features,5Z2DNRAhs6r4VdINVkRhYY,spotify:track:5Z2DNRAhs6r4VdINVkRhYY,https://api.spotify.com/v1/tracks/5Z2DNRAhs6r4VdINVkRhYY,https://api.spotify.com/v1/audio-analysis/5Z2DNRAhs6r4VdINVkRhYY,228116,4,2
280,ENHYPEN,Fate,0iLyNDLTsBkqB8SLAzNGxF,2023-05-22,74,"['anime', 'k-pop boy group']",0.504,0.741,8,-7.47,1,0.0421,0.0531,4.47e-06,0.343,0.486,84.046,audio_features,0iLyNDLTsBkqB8SLAzNGxF,spotify:track:0iLyNDLTsBkqB8SLAzNGxF,https://api.spotify.com/v1/tracks/0iLyNDLTsBkqB8SLAzNGxF,https://api.spotify.com/v1/audio-analysis/0iLyNDLTsBkqB8SLAzNGxF,151670,3,1
281,ENHYPEN,Fate,0iLyNDLTsBkqB8SLAzNGxF,2023-05-22,74,"['anime', 'k-pop boy group']",0.504,0.741,8,-7.47,1,0.0421,0.0531,4.47e-06,0.343,0.486,84.046,audio_features,0iLyNDLTsBkqB8SLAzNGxF,spotify:track:0iLyNDLTsBkqB8SLAzNGxF,https://api.spotify.com/v1/tracks/0iLyNDLTsBkqB8SLAzNGxF,https://api.spotify.com/v1/audio-analysis/0iLyNDLTsBkqB8SLAzNGxF,151670,3,2
282,ENHYPEN,Fate,0iLyNDLTsBkqB8SLAzNGxF,2023-05-22,74,"['anime', 'k-pop boy group']",0.504,0.741,8,-7.47,1,0.0421,0.0531,4.47e-06,0.343,0.486,84.046,audio_features,0iLyNDLTsBkqB8SLAzNGxF,spotify:track:0iLyNDLTsBkqB8SLAzNGxF,https://api.spotify.com/v1/tracks/0iLyNDLTsBkqB8SLAzNGxF,https://api.spotify.com/v1/audio-analysis/0iLyNDLTsBkqB8SLAzNGxF,151670,3,1
283,ENHYPEN,Fate,0iLyNDLTsBkqB8SLAzNGxF,2023-05-22,74,"['anime', 'k-pop boy group']",0.504,0.741,8,-7.47,1,0.0421,0.0531,4.47e-06,0.343,0.486,84.046,audio_features,0iLyNDLTsBkqB8SLAzNGxF,spotify:track:0iLyNDLTsBkqB8SLAzNGxF,https://api.spotify.com/v1/tracks/0iLyNDLTsBkqB8SLAzNGxF,https://api.spotify.com/v1/audio-analysis/0iLyNDLTsBkqB8SLAzNGxF,151670,3,1
284,ENHYPEN,Fate,0iLyNDLTsBkqB8SLAzNGxF,2023-05-22,74,"['anime', 'k-pop boy group']",0.504,0.741,8,-7.47,1,0.0421,0.0531,4.47e-06,0.343,0.486,84.046,audio_features,0iLyNDLTsBkqB8SLAzNGxF,spotify:track:0iLyNDLTsBkqB8SLAzNGxF,https://api.spotify.com/v1/tracks/0iLyNDLTsBkqB8SLAzNGxF,https://api.spotify.com/v1/audio-analysis/0iLyNDLTsBkqB8SLAzNGxF,151670,3,1
285,ENHYPEN,Fate,0iLyNDLTsBkqB8SLAzNGxF,2023-05-22,74,"['anime', 'k-pop boy group']",0.504,0.741,8,-7.47,1,0.0421,0.0531,4.47e-06,0.343,0.486,84.046,audio_features,0iLyNDLTsBkqB8SLAzNGxF,spotify:track:0iLyNDLTsBkqB8SLAzNGxF,https://api.spotify.com/v1/tracks/0iLyNDLTsBkqB8SLAzNGxF,https://api.spotify.com/v1/audio-analysis/0iLyNDLTsBkqB8SLAzNGxF,151670,3,1
286,ENHYPEN,Fate,0iLyNDLTsBkqB8SLAzNGxF,2023-05-22,74,"['anime', 'k-pop boy group']",0.504,0.741,8,-7.47,1,0.0421,0.0531,4.47e-06,0.343,0.486,84.046,audio_features,0iLyNDLTsBkqB8SLAzNGxF,spotify:track:0iLyNDLTsBkqB8SLAzNGxF,https://api.spotify.com/v1/tracks/0iLyNDLTsBkqB8SLAzNGxF,https://api.spotify.com/v1/audio-analysis/0iLyNDLTsBkqB8SLAzNGxF,151670,3,2
287,ENHYPEN,Fate,0iLyNDLTsBkqB8SLAzNGxF,2023-05-22,74,"['anime', 'k-pop boy group']",0.504,0.741,8,-7.47,1,0.0421,0.0531,4.47e-06,0.343,0.486,84.046,audio_features,0iLyNDLTsBkqB8SLAzNGxF,spotify:track:0iLyNDLTsBkqB8SLAzNGxF,https://api.spotify.com/v1/tracks/0iLyNDLTsBkqB8SLAzNGxF,https://api.spotify.com/v1/audio-analysis/0iLyNDLTsBkqB8SLAzNGxF,151670,3,2
288,ENHYPEN,Fate,0iLyNDLTsBkqB8SLAzNGxF,2023-05-22,74,"['anime', 'k-pop boy group']",0.504,0.741,8,-7.47,1,0.0421,0.0531,4.47e-06,0.343,0.486,84.046,audio_features,0iLyNDLTsBkqB8SLAzNGxF,spotify:track:0iLyNDLTsBkqB8SLAzNGxF,https://api.spotify.com/v1/tracks/0iLyNDLTsBkqB8SLAzNGxF,https://api.spotify.com/v1/audio-analysis/0iLyNDLTsBkqB8SLAzNGxF,151670,3,2
289,ENHYPEN,Fate,0iLyNDLTsBkqB8SLAzNGxF,2023-05-22,74,"['anime', 'k-pop boy group']",0.504,0.741,8,-7.47,1,0.0421,0.0531,4.47e-06,0.343,0.486,84.046,audio_features,0iLyNDLTsBkqB8SLAzNGxF,spotify:track:0iLyNDLTsBkqB8SLAzNGxF,https://api.spotify.com/v1/tracks/0iLyNDLTsBkqB8SLAzNGxF,https://api.spotify.com/v1/audio-analysis/0iLyNDLTsBkqB8SLAzNGxF,151670,3,2
290,ENHYPEN,Future Perfect (Pass the MIC),6PRy17C5LiiN7VCLS6IA98,2022-07-04,74,"['anime', 'k-pop boy group']",0.658,0.9,9,-3.479,0,0.264,0.0364,0.0,0.0771,0.526,156.096,audio_features,6PRy17C5LiiN7VCLS6IA98,spotify:track:6PRy17C5LiiN7VCLS6IA98,https://api.spotify.com/v1/tracks/6PRy17C5LiiN7VCLS6IA98,https://api.spotify.com/v1/audio-analysis/6PRy17C5LiiN7VCLS6IA98,180750,4,1
291,ENHYPEN,Future Perfect (Pass the MIC),6PRy17C5LiiN7VCLS6IA98,2022-07-04,74,"['anime', 'k-pop boy group']",0.658,0.9,9,-3.479,0,0.264,0.0364,0.0,0.0771,0.526,156.096,audio_features,6PRy17C5LiiN7VCLS6IA98,spotify:track:6PRy17C5LiiN7VCLS6IA98,https://api.spotify.com/v1/tracks/6PRy17C5LiiN7VCLS6IA98,https://api.spotify.com/v1/audio-analysis/6PRy17C5LiiN7VCLS6IA98,180750,4,2
292,ENHYPEN,Future Perfect (Pass the MIC),6PRy17C5LiiN7VCLS6IA98,2022-07-04,74,"['anime', 'k-pop boy group']",0.658,0.9,9,-3.479,0,0.264,0.0364,0.0,0.0771,0.526,156.096,audio_features,6PRy17C5LiiN7VCLS6IA98,spotify:track:6PRy17C5LiiN7VCLS6IA98,https://api.spotify.com/v1/tracks/6PRy17C5LiiN7VCLS6IA98,https://api.spotify.com/v1/audio-analysis/6PRy17C5LiiN7VCLS6IA98,180750,4,1
293,ENHYPEN,Future Perfect (Pass the MIC),6PRy17C5LiiN7VCLS6IA98,2022-07-04,74,"['anime', 'k-pop boy group']",0.658,0.9,9,-3.479,0,0.264,0.0364,0.0,0.0771,0.526,156.096,audio_features,6PRy17C5LiiN7VCLS6IA98,spotify:track:6PRy17C5LiiN7VCLS6IA98,https://api.spotify.com/v1/tracks/6PRy17C5LiiN7VCLS6IA98,https://api.spotify.com/v1/audio-analysis/6PRy17C5LiiN7VCLS6IA98,180750,4,1
294,ENHYPEN,Future Perfect (Pass the MIC),6PRy17C5LiiN7VCLS6IA98,2022-07-04,74,"['anime', 'k-pop boy group']",0.658,0.9,9,-3.479,0,0.264,0.0364,0.0,0.0771,0.526,156.096,audio_features,6PRy17C5LiiN7VCLS6IA98,spotify:track:6PRy17C5LiiN7VCLS6IA98,https://api.spotify.com/v1/tracks/6PRy17C5LiiN7VCLS6IA98,https://api.spotify.com/v1/audio-analysis/6PRy17C5LiiN7VCLS6IA98,180750,4,1
295,ENHYPEN,Future Perfect (Pass the MIC),6PRy17C5LiiN7VCLS6IA98,2022-07-04,74,"['anime', 'k-pop boy group']",0.658,0.9,9,-3.479,0,0.264,0.0364,0.0,0.0771,0.526,156.096,audio_features,6PRy17C5LiiN7VCLS6IA98,spotify:track:6PRy17C5LiiN7VCLS6IA98,https://api.spotify.com/v1/tracks/6PRy17C5LiiN7VCLS6IA98,https://api.spotify.com/v1/audio-analysis/6PRy17C5LiiN7VCLS6IA98,180750,4,1
296,ENHYPEN,Future Perfect (Pass the MIC),6PRy17C5LiiN7VCLS6IA98,2022-07-04,74,"['anime', 'k-pop boy group']",0.658,0.9,9,-3.479,0,0.264,0.0364,0.0,0.0771,0.526,156.096,audio_features,6PRy17C5LiiN7VCLS6IA98,spotify:track:6PRy17C5LiiN7VCLS6IA98,https://api.spotify.com/v1/tracks/6PRy17C5LiiN7VCLS6IA98,https://api.spotify.com/v1/audio-analysis/6PRy17C5LiiN7VCLS6IA98,180750,4,2
297,ENHYPEN,Future Perfect (Pass the MIC),6PRy17C5LiiN7VCLS6IA98,2022-07-04,74,"['anime', 'k-pop boy group']",0.658,0.9,9,-3.479,0,0.264,0.0364,0.0,0.0771,0.526,156.096,audio_features,6PRy17C5LiiN7VCLS6IA98,spotify:track:6PRy17C5LiiN7VCLS6IA98,https://api.spotify.com/v1/tracks/6PRy17C5LiiN7VCLS6IA98,https://api.spotify.com/v1/audio-analysis/6PRy17C5LiiN7VCLS6IA98,180750,4,2
298,ENHYPEN,Future Perfect (Pass the MIC),6PRy17C5LiiN7VCLS6IA98,2022-07-04,74,"['anime', 'k-pop boy group']",0.658,0.9,9,-3.479,0,0.264,0.0364,0.0,0.0771,0.526,156.096,audio_features,6PRy17C5LiiN7VCLS6IA98,spotify:track:6PRy17C5LiiN7VCLS6IA98,https://api.spotify.com/v1/tracks/6PRy17C5LiiN7VCLS6IA98,https://api.spotify.com/v1/audio-analysis/6PRy17C5LiiN7VCLS6IA98,180750,4,2
299,ENHYPEN,Future Perfect (Pass the MIC),6PRy17C5LiiN7VCLS6IA98,2022-07-04,74,"['anime', 'k-pop boy group']",0.658,0.9,9,-3.479,0,0.264,0.0364,0.0,0.0771,0.526,156.096,audio_features,6PRy17C5LiiN7VCLS6IA98,spotify:track:6PRy17C5LiiN7VCLS6IA98,https://api.spotify.com/v1/tracks/6PRy17C5LiiN7VCLS6IA98,https://api.spotify.com/v1/audio-analysis/6PRy17C5LiiN7VCLS6IA98,180750,4,2
300,ATEEZ,BOUNCY (K-HOT CHILLI PEPPERS),5KyOUICJIvO0z71MBdPGiX,2023-06-16,84,"['k-pop', 'k-pop boy group']",0.532,0.896,8,-4.356,1,0.184,0.00869,0.0,0.106,0.479,150.06,audio_features,5KyOUICJIvO0z71MBdPGiX,spotify:track:5KyOUICJIvO0z71MBdPGiX,https://api.spotify.com/v1/tracks/5KyOUICJIvO0z71MBdPGiX,https://api.spotify.com/v1/audio-analysis/5KyOUICJIvO0z71MBdPGiX,187311,4,2
301,ATEEZ,BOUNCY (K-HOT CHILLI PEPPERS),5KyOUICJIvO0z71MBdPGiX,2023-06-16,84,"['k-pop', 'k-pop boy group']",0.532,0.896,8,-4.356,1,0.184,0.00869,0.0,0.106,0.479,150.06,audio_features,5KyOUICJIvO0z71MBdPGiX,spotify:track:5KyOUICJIvO0z71MBdPGiX,https://api.spotify.com/v1/tracks/5KyOUICJIvO0z71MBdPGiX,https://api.spotify.com/v1/audio-analysis/5KyOUICJIvO0z71MBdPGiX,187311,4,2
302,ATEEZ,BOUNCY (K-HOT CHILLI PEPPERS),5KyOUICJIvO0z71MBdPGiX,2023-06-16,84,"['k-pop', 'k-pop boy group']",0.532,0.896,8,-4.356,1,0.184,0.00869,0.0,0.106,0.479,150.06,audio_features,5KyOUICJIvO0z71MBdPGiX,spotify:track:5KyOUICJIvO0z71MBdPGiX,https://api.spotify.com/v1/tracks/5KyOUICJIvO0z71MBdPGiX,https://api.spotify.com/v1/audio-analysis/5KyOUICJIvO0z71MBdPGiX,187311,4,1
303,ATEEZ,BOUNCY (K-HOT CHILLI PEPPERS),5KyOUICJIvO0z71MBdPGiX,2023-06-16,84,"['k-pop', 'k-pop boy group']",0.532,0.896,8,-4.356,1,0.184,0.00869,0.0,0.106,0.479,150.06,audio_features,5KyOUICJIvO0z71MBdPGiX,spotify:track:5KyOUICJIvO0z71MBdPGiX,https://api.spotify.com/v1/tracks/5KyOUICJIvO0z71MBdPGiX,https://api.spotify.com/v1/audio-analysis/5KyOUICJIvO0z71MBdPGiX,187311,4,2
304,ATEEZ,BOUNCY (K-HOT CHILLI PEPPERS),5KyOUICJIvO0z71MBdPGiX,2023-06-16,84,"['k-pop', 'k-pop boy group']",0.532,0.896,8,-4.356,1,0.184,0.00869,0.0,0.106,0.479,150.06,audio_features,5KyOUICJIvO0z71MBdPGiX,spotify:track:5KyOUICJIvO0z71MBdPGiX,https://api.spotify.com/v1/tracks/5KyOUICJIvO0z71MBdPGiX,https://api.spotify.com/v1/audio-analysis/5KyOUICJIvO0z71MBdPGiX,187311,4,2
305,ATEEZ,BOUNCY (K-HOT CHILLI PEPPERS),5KyOUICJIvO0z71MBdPGiX,2023-06-16,84,"['k-pop', 'k-pop boy group']",0.532,0.896,8,-4.356,1,0.184,0.00869,0.0,0.106,0.479,150.06,audio_features,5KyOUICJIvO0z71MBdPGiX,spotify:track:5KyOUICJIvO0z71MBdPGiX,https://api.spotify.com/v1/tracks/5KyOUICJIvO0z71MBdPGiX,https://api.spotify.com/v1/audio-analysis/5KyOUICJIvO0z71MBdPGiX,187311,4,2
306,ATEEZ,BOUNCY (K-HOT CHILLI PEPPERS),5KyOUICJIvO0z71MBdPGiX,2023-06-16,84,"['k-pop', 'k-pop boy group']",0.532,0.896,8,-4.356,1,0.184,0.00869,0.0,0.106,0.479,150.06,audio_features,5KyOUICJIvO0z71MBdPGiX,spotify:track:5KyOUICJIvO0z71MBdPGiX,https://api.spotify.com/v1/tracks/5KyOUICJIvO0z71MBdPGiX,https://api.spotify.com/v1/audio-analysis/5KyOUICJIvO0z71MBdPGiX,187311,4,1
307,ATEEZ,BOUNCY (K-HOT CHILLI PEPPERS),5KyOUICJIvO0z71MBdPGiX,2023-06-16,84,"['k-pop', 'k-pop boy group']",0.532,0.896,8,-4.356,1,0.184,0.00869,0.0,0.106,0.479,150.06,audio_features,5KyOUICJIvO0z71MBdPGiX,spotify:track:5KyOUICJIvO0z71MBdPGiX,https://api.spotify.com/v1/tracks/5KyOUICJIvO0z71MBdPGiX,https://api.spotify.com/v1/audio-analysis/5KyOUICJIvO0z71MBdPGiX,187311,4,2
308,ATEEZ,BOUNCY (K-HOT CHILLI PEPPERS),5KyOUICJIvO0z71MBdPGiX,2023-06-16,84,"['k-pop', 'k-pop boy group']",0.532,0.896,8,-4.356,1,0.184,0.00869,0.0,0.106,0.479,150.06,audio_features,5KyOUICJIvO0z71MBdPGiX,spotify:track:5KyOUICJIvO0z71MBdPGiX,https://api.spotify.com/v1/tracks/5KyOUICJIvO0z71MBdPGiX,https://api.spotify.com/v1/audio-analysis/5KyOUICJIvO0z71MBdPGiX,187311,4,1
309,ATEEZ,BOUNCY (K-HOT CHILLI PEPPERS),5KyOUICJIvO0z71MBdPGiX,2023-06-16,84,"['k-pop', 'k-pop boy group']",0.532,0.896,8,-4.356,1,0.184,0.00869,0.0,0.106,0.479,150.06,audio_features,5KyOUICJIvO0z71MBdPGiX,spotify:track:5KyOUICJIvO0z71MBdPGiX,https://api.spotify.com/v1/tracks/5KyOUICJIvO0z71MBdPGiX,https://api.spotify.com/v1/audio-analysis/5KyOUICJIvO0z71MBdPGiX,187311,4,0
310,ATEEZ,HALAZIA,5cTnKClHyczcUhFT8MKBZe,2022-12-30,74,"['k-pop', 'k-pop boy group']",0.482,0.884,6,-4.538,0,0.0668,0.000677,0.000575,0.0883,0.377,171.915,audio_features,5cTnKClHyczcUhFT8MKBZe,spotify:track:5cTnKClHyczcUhFT8MKBZe,https://api.spotify.com/v1/tracks/5cTnKClHyczcUhFT8MKBZe,https://api.spotify.com/v1/audio-analysis/5cTnKClHyczcUhFT8MKBZe,197026,4,2
311,ATEEZ,HALAZIA,5cTnKClHyczcUhFT8MKBZe,2022-12-30,74,"['k-pop', 'k-pop boy group']",0.482,0.884,6,-4.538,0,0.0668,0.000677,0.000575,0.0883,0.377,171.915,audio_features,5cTnKClHyczcUhFT8MKBZe,spotify:track:5cTnKClHyczcUhFT8MKBZe,https://api.spotify.com/v1/tracks/5cTnKClHyczcUhFT8MKBZe,https://api.spotify.com/v1/audio-analysis/5cTnKClHyczcUhFT8MKBZe,197026,4,2
312,ATEEZ,HALAZIA,5cTnKClHyczcUhFT8MKBZe,2022-12-30,74,"['k-pop', 'k-pop boy group']",0.482,0.884,6,-4.538,0,0.0668,0.000677,0.000575,0.0883,0.377,171.915,audio_features,5cTnKClHyczcUhFT8MKBZe,spotify:track:5cTnKClHyczcUhFT8MKBZe,https://api.spotify.com/v1/tracks/5cTnKClHyczcUhFT8MKBZe,https://api.spotify.com/v1/audio-analysis/5cTnKClHyczcUhFT8MKBZe,197026,4,1
313,ATEEZ,HALAZIA,5cTnKClHyczcUhFT8MKBZe,2022-12-30,74,"['k-pop', 'k-pop boy group']",0.482,0.884,6,-4.538,0,0.0668,0.000677,0.000575,0.0883,0.377,171.915,audio_features,5cTnKClHyczcUhFT8MKBZe,spotify:track:5cTnKClHyczcUhFT8MKBZe,https://api.spotify.com/v1/tracks/5cTnKClHyczcUhFT8MKBZe,https://api.spotify.com/v1/audio-analysis/5cTnKClHyczcUhFT8MKBZe,197026,4,2
314,ATEEZ,HALAZIA,5cTnKClHyczcUhFT8MKBZe,2022-12-30,74,"['k-pop', 'k-pop boy group']",0.482,0.884,6,-4.538,0,0.0668,0.000677,0.000575,0.0883,0.377,171.915,audio_features,5cTnKClHyczcUhFT8MKBZe,spotify:track:5cTnKClHyczcUhFT8MKBZe,https://api.spotify.com/v1/tracks/5cTnKClHyczcUhFT8MKBZe,https://api.spotify.com/v1/audio-analysis/5cTnKClHyczcUhFT8MKBZe,197026,4,2
315,ATEEZ,HALAZIA,5cTnKClHyczcUhFT8MKBZe,2022-12-30,74,"['k-pop', 'k-pop boy group']",0.482,0.884,6,-4.538,0,0.0668,0.000677,0.000575,0.0883,0.377,171.915,audio_features,5cTnKClHyczcUhFT8MKBZe,spotify:track:5cTnKClHyczcUhFT8MKBZe,https://api.spotify.com/v1/tracks/5cTnKClHyczcUhFT8MKBZe,https://api.spotify.com/v1/audio-analysis/5cTnKClHyczcUhFT8MKBZe,197026,4,2
316,ATEEZ,HALAZIA,5cTnKClHyczcUhFT8MKBZe,2022-12-30,74,"['k-pop', 'k-pop boy group']",0.482,0.884,6,-4.538,0,0.0668,0.000677,0.000575,0.0883,0.377,171.915,audio_features,5cTnKClHyczcUhFT8MKBZe,spotify:track:5cTnKClHyczcUhFT8MKBZe,https://api.spotify.com/v1/tracks/5cTnKClHyczcUhFT8MKBZe,https://api.spotify.com/v1/audio-analysis/5cTnKClHyczcUhFT8MKBZe,197026,4,1
317,ATEEZ,HALAZIA,5cTnKClHyczcUhFT8MKBZe,2022-12-30,74,"['k-pop', 'k-pop boy group']",0.482,0.884,6,-4.538,0,0.0668,0.000677,0.000575,0.0883,0.377,171.915,audio_features,5cTnKClHyczcUhFT8MKBZe,spotify:track:5cTnKClHyczcUhFT8MKBZe,https://api.spotify.com/v1/tracks/5cTnKClHyczcUhFT8MKBZe,https://api.spotify.com/v1/audio-analysis/5cTnKClHyczcUhFT8MKBZe,197026,4,2
318,ATEEZ,HALAZIA,5cTnKClHyczcUhFT8MKBZe,2022-12-30,74,"['k-pop', 'k-pop boy group']",0.482,0.884,6,-4.538,0,0.0668,0.000677,0.000575,0.0883,0.377,171.915,audio_features,5cTnKClHyczcUhFT8MKBZe,spotify:track:5cTnKClHyczcUhFT8MKBZe,https://api.spotify.com/v1/tracks/5cTnKClHyczcUhFT8MKBZe,https://api.spotify.com/v1/audio-analysis/5cTnKClHyczcUhFT8MKBZe,197026,4,1
319,ATEEZ,HALAZIA,5cTnKClHyczcUhFT8MKBZe,2022-12-30,74,"['k-pop', 'k-pop boy group']",0.482,0.884,6,-4.538,0,0.0668,0.000677,0.000575,0.0883,0.377,171.915,audio_features,5cTnKClHyczcUhFT8MKBZe,spotify:track:5cTnKClHyczcUhFT8MKBZe,https://api.spotify.com/v1/tracks/5cTnKClHyczcUhFT8MKBZe,https://api.spotify.com/v1/audio-analysis/5cTnKClHyczcUhFT8MKBZe,197026,4,0
320,ATEEZ,DJANGO,5Ku5uYEtkdpNlkgqU6p4ir,2023-06-16,73,"['k-pop', 'k-pop boy group']",0.761,0.826,5,-4.184,0,0.128,0.107,0.0,0.0571,0.648,93.911,audio_features,5Ku5uYEtkdpNlkgqU6p4ir,spotify:track:5Ku5uYEtkdpNlkgqU6p4ir,https://api.spotify.com/v1/tracks/5Ku5uYEtkdpNlkgqU6p4ir,https://api.spotify.com/v1/audio-analysis/5Ku5uYEtkdpNlkgqU6p4ir,191923,4,2
321,ATEEZ,DJANGO,5Ku5uYEtkdpNlkgqU6p4ir,2023-06-16,73,"['k-pop', 'k-pop boy group']",0.761,0.826,5,-4.184,0,0.128,0.107,0.0,0.0571,0.648,93.911,audio_features,5Ku5uYEtkdpNlkgqU6p4ir,spotify:track:5Ku5uYEtkdpNlkgqU6p4ir,https://api.spotify.com/v1/tracks/5Ku5uYEtkdpNlkgqU6p4ir,https://api.spotify.com/v1/audio-analysis/5Ku5uYEtkdpNlkgqU6p4ir,191923,4,2
322,ATEEZ,DJANGO,5Ku5uYEtkdpNlkgqU6p4ir,2023-06-16,73,"['k-pop', 'k-pop boy group']",0.761,0.826,5,-4.184,0,0.128,0.107,0.0,0.0571,0.648,93.911,audio_features,5Ku5uYEtkdpNlkgqU6p4ir,spotify:track:5Ku5uYEtkdpNlkgqU6p4ir,https://api.spotify.com/v1/tracks/5Ku5uYEtkdpNlkgqU6p4ir,https://api.spotify.com/v1/audio-analysis/5Ku5uYEtkdpNlkgqU6p4ir,191923,4,1
